GPJ,0
ZMX,0
LI ,0
IRC,2
CPH,0
WFY,0
AKA,0
JSW,0
ITO,0
IQA,0
EXN,0
IEL,0
MRQ,0
DEC,0
TPA,0
JGK,0
MZE,0
UGF,0
Z S,0
KPO,0
EGC,0
VYL,0
YFZ,0
ZVG,0
YTG,0
LC ,0
JZW,0
QCO,0
QKM,0
CWF,0
HLA,0
GCF,0
JUM,0
WVP,0
OSN,0
DUE,1
QSM,0
TKK,0
HGW,0
VVK,0
 GJ,0
MCK,0
CBZ,0
JYG,0
QBJ,0
UTT,0
CKT,0
FRS,0
IMQ,0
VPZ,0
DUW,0
LAB,0
ODZ,0
F W,2
OPV,0
O F,3
HHB,0
SUP,0
WJQ,0
MOJ,0
FYC,0
POQ,0
EJU,0
GVT,0
DSA,0
QWK,0
BO ,0
KRX,0
URS,4
OBT,0
JKQ,0
GD ,0
OUI,0
JIH,0
BSA,0
NSV,0
PSM,0
IAV,0
PNR,0
USF,0
MIW,0
ORA,1
ZYX,0
MHR,0
ARQ,0
HSS,0
JIO,0
YDR,0
 BK,0
JRH,0
QAY,0
HEI,0
PB ,0
KEP,1
YZR,0
LEF,1
FVU,0
GJQ,0
GJB,0
HA ,0
KUV,0
ABL,4
DAB,0
UDK,0
JGC,0
MJE,0
UVV,0
WTD,0
U I,7
XXS,0
YOG,0
OCP,0
AUD,1
FCV,0
HFC,0
LVC,0
CQ ,0
LNQ,0
LOB,0
ZFY,0
TRF,0
SFM,0
NYE,0
J I,1
SGB,0
K N,3
SHV,0
PDO,0
BHB,0
XXV,0
ZZY,0
HQQ,0
 F ,0
MWJ,0
NGW,0
JAO,0
RHF,0
ZV ,0
BJQ,0
ZGP,0
OMC,0
 EY,0
H Y,3
POE,0
LBZ,0
N  ,0
YGE,0
GNR,0
HVM,0
SMX,0
LGJ,0
ING,71
R E,2
FKR,0
NEI,0
NWZ,0
NHK,0
UYL,0
ZFA,0
 LP,0
ZBR,0
QVZ,0
EQZ,0
KCH,0
KRG,0
UTU,0
XTP,0
TJJ,0
NXY,0
WUR,0
AYQ,0
AHM,0
HWE,0
SUB,0
UNG,4
AVB,0
JDK,0
MJG,0
FBW,0
TQL,0
CRG,0
R F,6
GDN,0
OYO,0
YGS,0
QIL,0
 DI,29
CPZ,0
NQG,0
PHH,0
UKU,0
 AK,0
GQC,0
AIU,0
MQ ,0
IIG,0
D L,11
 KD,0
STR,5
ENB,0
RBR,0
VCO,0
QJX,0
VYQ,0
WHW,0
MTM,0
XLY,0
MAP,0
STC,0
XRZ,0
GMS,0
EBR,0
MPI,0
MDH,0
YKG,0
OYB,0
CXN,0
 IA,0
BEP,0
DAT,1
CDT,0
PVU,0
TPW,0
BEN,1
AVV,0
BIE,0
QYW,0
XHI,0
EDR,0
M V,2
 DM,0
A M,2
KMS,0
UUD,0
NCB,0
JNO,0
OSY,0
AZV,0
ANI,1
ZSE,0
GAT,0
HUP,0
PFU,1
BPM,0
MHV,0
WUQ,0
MXO,0
BXQ,0
HRY,0
ENN,0
TET,0
MNV,0
DNT,3
MEP,0
ALB,0
AHP,0
MEV,0
NSH,0
GAO,0
DGZ,0
CZF,0
AMB,0
KMQ,0
MAT,1
LNJ,0
NYY,0
IMD,0
VSY,0
XKN,0
MX ,0
DGL,0
IFS,0
NWI,0
TMM,0
JKY,0
FHN,0
EHW,0
UXQ,0
 HG,0
HTJ,0
JKK,0
IPH,0
VMX,0
IIL,0
VBU,0
HIG,0
 KL,0
QLW,0
REJ,0
SYW,0
EQC,0
XTJ,0
XQJ,0
MBF,0
PJZ,0
RBA,0
HJR,0
ZEI,0
DER,6
P J,0
ZSL,0
WAO,0
ZYU,0
HTH,0
VUR,0
ALU,0
WG ,0
UAM,0
NZQ,0
R N,4
TGG,0
QPX,0
AE ,0
K X,0
KWD,0
AUH,0
Q A,0
WII,0
QXE,0
PLO,0
RYR,0
JGW,0
QIK,0
VPU,0
MKR,0
UKG,0
LLQ,0
ELL,17
OJL,0
POF,0
QJG,0
QPI,0
JJY,0
ZLU,0
JCB,0
MRX,0
MNX,0
KRC,0
YKX,0
HZE,0
QEE,0
GSN,0
IYW,0
OGB,0
EWD,0
HLD,0
IVJ,0
FQY,0
HGH,0
RDY,0
LEP,1
VIC,0
HLR,0
VFK,0
QKT,0
VXB,0
 PJ,0
NQM,0
JUN,1
LMW,0
OYP,0
GHJ,0
CGU,0
QKA,0
DQY,0
IQR,0
VNP,0
QXO,0
XEY,0
KAV,0
GOH,0
NIT,1
JPA,0
SDJ,0
TJC,0
AIX,0
YDM,0
BQT,0
YU ,0
STN,0
MGQ,0
AOM,0
SWB,0
CVF,0
PBO,0
WTV,0
Z J,0
IIB,0
FLR,0
RCS,0
BHI,0
RHQ,0
HIL,3
TTP,0
WNL,0
VDF,0
DQL,0
 UD,0
SHS,0
LDQ,0
LYS,0
FAU,0
QQ ,0
MDG,0
QUT,0
RIK,0
COF,2
DAL,0
RJF,0
BXX,0
UOO,0
FSZ,0
APS,0
WVL,0
NFY,0
BSQ,0
F G,0
RFX,0
YMY,0
GAA,0
AHB,0
YOH,0
GFW,0
ZPG,0
N Y,29
TWS,0
YDU,0
SNU,0
GOI,5
XLA,0
UQE,0
WHA,26
HMD,0
TRR,0
FWM,0
ZON,0
HLO,0
AKE,17
WRC,0
ZZW,0
MV ,0
 DG,0
BDI,0
XAL,0
EAD,8
SKT,0
RWN,0
 S ,0
GUI,0
EEW,0
JBQ,0
J L,0
 BC,0
GEE,0
TYV,0
LRX,0
VUL,0
PX ,0
POG,0
XQQ,0
COT,0
ETF,0
FCX,0
FQJ,0
NYU,0
J W,0
LRK,0
WGZ,0
MLD,0
AZC,0
IOG,0
FFR,0
GPK,0
AEA,0
ICU,0
 EP,0
UOZ,0
G X,0
JIM,0
XWF,0
NJF,0
DYQ,0
ZLV,0
SXL,0
HPN,0
ANO,1
ZSQ,0
XBZ,0
SNT,1
OQ ,0
ZDD,0
AUE,0
KLA,0
XNU,0
Y  ,0
QDK,0
KTO,0
LLU,0
WVX,0
QBL,0
AJZ,0
DFA,0
M C,4
SNP,0
ZGZ,0
CXW,0
DYL,0
RQS,0
IRM,0
CTF,0
YTE,0
LAV,0
LUC,0
 IO,0
NVZ,0
PUK,0
BK ,0
KUB,0
PRJ,0
RWW,0
 TU,8
SBS,0
UAI,0
KYD,0
TLU,0
QYV,0
NEA,2
QDE,0
FWA,0
L C,0
BLO,1
FQH,0
SNY,0
BVU,0
JFX,0
KB ,0
AOT,0
SRI,0
EHQ,0
 KI,3
KVN,0
BDS,0
VOG,0
RMN,0
KBP,0
ELF,1
MHK,0
FBK,0
UZV,0
SRH,0
LTI,0
VID,0
PCI,0
FII,0
PZY,0
TPT,0
ALJ,0
YPI,0
CVZ,0
XOS,0
WUB,0
MCA,0
P A,1
E X,0
OMO,5
HH ,0
C W,0
AAU,0
LNH,0
GYC,0
YGR,0
HWC,0
VAN,0
YNH,0
IZE,1
OSC,0
SUG,1
K C,1
BBI,0
A K,0
FAR,0
LUM,2
BIQ,0
QWQ,0
LWA,0
OJU,0
 QT,0
LFH,0
FMH,0
JHJ,0
N J,0
RPL,0
BMU,0
LZD,0
NPI,0
PXF,0
DPT,0
QLR,0
 KP,0
UKI,0
KQA,0
CYK,0
PGJ,0
QW ,0
 IW,0
GKR,0
BTR,0
SQV,0
IOW,0
RY ,34
XSV,0
JTP,0
ELP,23
SPN,0
ORM,3
UJW,0
FER,1
ZYF,0
SBF,0
YUA,0
THJ,0
MUS,4
QLY,0
PBM,0
ARX,0
FZI,0
K W,4
FBF,0
WBR,0
PWX,0
TMS,0
TTN,0
 SO,54
JLJ,0
WTR,0
A J,1
TEW,0
FMU,0
AGL,0
ADC,0
AHN,0
FIG,0
TBH,0
GGH,0
L V,1
GOE,0
KLN,0
BHJ,0
TZW,0
G J,1
RDK,0
FSJ,0
YRY,0
RPJ,0
KNF,0
WUC,0
JXP,0
LGB,0
HKY,0
ZUO,0
CUM,0
TGT,0
SPL,0
VNX,0
OVA,0
FDP,0
TTO,0
PTW,0
BEF,1
GYJ,0
NDP,0
JYN,0
PBB,0
 WG,0
CHL,0
NVL,0
LTL,0
BPJ,0
GZ ,0
HWB,0
U A,8
NFA,0
UWA,0
XEE,0
XDH,0
ANN,3
WWP,0
ZEQ,0
PLM,0
CBE,0
SUJ,0
CQO,0
GPS,0
HBS,0
CVI,0
DIA,0
UHR,0
WFO,0
YXO,0
KRJ,0
FZU,0
JWN,0
LFL,0
RAV,1
VYA,0
SCS,0
HAH,0
GRM,0
BQP,0
HZO,0
JNW,0
KAE,0
LQH,0
TVW,0
XWP,0
Y T,22
TLD,0
ZQK,0
ZUD,0
UDW,0
OVX,0
REP,2
SEQ,0
BMJ,0
ZGR,0
AIK,0
NSJ,0
UVA,0
FCM,0
IKK,0
DRB,0
QJ ,0
PCO,0
ZXD,0
FZ ,0
FQA,0
MTJ,0
BBF,0
ICD,0
RYZ,0
LSG,0
AUZ,0
JLT,0
 FI,13
JWD,0
JXA,0
HAN,21
EMN,0
BWZ,0
WHH,0
D J,2
CMU,0
SNL,0
QLU,0
ZZG,0
GLB,0
PXP,0
WTU,0
 ND,0
ZMJ,0
WEZ,0
PJH,0
PAN,1
PWC,0
 ZY,0
NY ,6
WUX,0
VZS,0
PQI,0
AGQ,0
FJJ,0
NH ,0
PMU,0
PZH,0
USQ,0
SBM,0
VLI,0
UJN,0
OJE,0
QGL,0
HR ,0
MTL,0
UHS,0
WST,0
KIY,0
YPN,0
 UM,0
NPB,0
V C,0
OCM,0
DLX,0
K F,1
WLY,0
ODR,0
TOK,0
HRI,0
FEU,0
VSN,0
TOU,0
LNE,0
NNI,0
XLP,0
DTV,0
FSR,0
JBR,0
SVS,0
HQT,0
AKT,1
OXE,0
BXE,0
FES,0
YBR,0
PQT,0
JIT,0
EBA,0
DIO,1
JST,0
RCN,0
GNZ,0
LIG,4
JQP,0
XKL,0
ZMB,0
ANY,6
GOU,0
XNY,0
PY ,4
UBL,0
FXQ,0
YYB,0
RQR,0
Z T,0
CLV,0
NZL,0
RML,0
UYE,0
EZT,0
FGU,0
GMF,0
 YI,0
ITY,0
RRM,0
Y K,0
MKT,0
KCT,0
UCM,0
LPO,0
GOO,10
RUN,0
SWK,0
TZA,0
UCF,0
XPW,0
YUL,0
HIE,1
VUN,0
ONI,4
BIT,1
YKM,0
YTC,0
 DC,0
VPW,0
X W,0
JLB,0
MOP,0
XRT,0
CFX,0
BTZ,0
KUL,0
XOP,0
FYJ,0
AHK,0
VCV,0
KFC,0
YBS,0
DSN,0
XGI,0
JZM,0
YJZ,0
S U,1
VLN,0
OMH,0
YXU,0
VIQ,0
FIY,0
KKX,0
XTO,0
IZO,0
PNT,0
HNU,0
TIK,0
MJB,0
YKZ,0
GNG,0
TQX,0
KPF,0
WOL,0
 XC,0
QPK,0
TDC,0
TWF,0
UGW,0
PJI,0
RDJ,0
ICK,3
PEM,0
FOQ,0
FLN,0
NXK,0
NQX,0
Z H,0
 UN,6
XLZ,0
OVM,0
QZG,0
KMC,0
WYA,0
HTS,3
VWO,0
STE,5
RZH,0
TMJ,0
OXR,0
RDN,0
SRA,0
XOY,0
GLC,0
IUW,0
ZLY,0
RCO,0
YYF,0
N W,11
DXY,0
XWX,0
MSI,0
PKE,0
RRX,0
DHQ,0
XJK,0
 OD,0
ETY,0
YLU,0
PEA,1
PEW,0
YHQ,0
XIA,0
U G,14
VAF,0
BZE,0
LZP,0
AWE,1
VIL,0
UKK,0
ITX,0
JVH,0
CVM,0
NED,0
TFJ,0
MHY,0
KGA,0
HET,0
XQV,0
NLY,0
ZVU,0
FTC,0
 SD,0
ANK,21
KJZ,0
BU ,0
PGI,0
LFX,0
NOO,1
AKK,0
YYW,0
KKE,0
LTQ,0
ZAC,0
ZIP,0
RSP,0
CTG,0
EQS,0
APP,8
WJD,0
SQT,0
QDZ,0
VQS,0
PCF,0
EKC,0
QGS,0
 GA,5
YCM,0
  G,0
IZK,0
VVS,0
CDO,0
LWX,0
DRC,0
ORE,11
RBD,0
VHO,0
URU,0
NHL,0
BKL,0
BAV,0
VJK,0
XUI,0
  I,0
AMY,0
CWB,0
SZM,0
GOD,0
EDG,0
GTS,0
PXY,0
DXR,0
JLK,0
ZHX,0
B R,0
LZC,0
RKW,0
SSW,0
HTU,0
PXR,0
CGP,0
MWR,0
OIG,0
AUQ,0
X  ,0
MTH,0
C R,0
PYJ,0
YCR,0
NP ,0
CWA,0
EHZ,0
MGL,0
BYW,0
KET,4
KSJ,0
YLV,0
VFS,0
HJU,0
WLE,0
UQA,0
RRI,4
WVU,0
HQA,0
YBM,0
VSV,0
PPJ,0
VKS,0
JJR,0
HYA,0
BHH,0
 FH,0
DBP,0
HYH,0
XFW,0
 SI,7
VBK,0
KVW,0
NCQ,0
KIM,0
PVG,0
OPG,0
RKQ,0
LQS,0
RQF,0
PET,0
DCT,0
UUS,0
NSK,0
OCN,0
DNN,0
VBJ,0
LQJ,0
XCW,0
XAN,0
QAP,0
PYT,0
LPS,0
RDH,0
KFO,0
JKE,0
 ED,1
XNX,0
 QX,0
BB ,0
KVS,0
WLH,0
UZH,0
GCO,0
HUA,0
YRB,0
ALI,0
WJW,0
VFZ,0
OAT,0
JQQ,0
BGK,0
CHG,0
AWO,0
UMM,0
HCU,0
LDM,0
WBK,0
HEL,27
FOD,0
CWX,0
MNU,0
VRC,0
OGS,0
XHA,0
HEJ,0
MMY,1
WXX,0
JQB,0
  D,0
IJ ,0
PZ ,0
 AJ,0
NBE,0
OVZ,0
UEB,0
XNB,0
HJJ,0
KRF,0
JDO,0
BLV,0
LVQ,0
XSB,0
GMU,0
FIE,0
LBN,0
CCJ,0
DVP,0
IET,0
WEJ,0
 CX,0
XKK,0
Y B,7
KTU,0
MFP,0
PPA,0
NNM,0
LPZ,0
HPC,0
VRP,0
QKN,0
UPO,0
ASN,0
UYH,0
GQJ,0
X R,0
UKT,0
EC ,0
ALZ,0
DVH,0
FSW,0
CFN,0
AND,9
NUM,2
VZX,0
WIK,0
OVK,0
TDH,0
QP ,0
BTL,0
AL ,13
LA ,0
NDV,0
GYT,0
SRX,0
ZGI,0
RFC,0
SHW,0
TFT,0
SSD,0
M F,1
U Q,0
 XT,0
TBW,0
FKI,0
FNY,0
ZTB,0
QIR,0
OPJ,0
KUT,0
ILO,0
W L,0
BMY,0
EHF,0
W O,2
RYE,0
TMT,0
 TJ,0
LTU,0
EDS,2
EUA,0
XGS,0
ICR,0
FIA,0
YE ,1
TOL,0
CTM,0
TQT,0
HKU,0
NIZ,1
VOP,0
L L,2
OIK,0
TWR,0
BYZ,0
PJL,0
EUD,0
JVB,0
NV ,0
AAY,0
SMA,0
D Z,0
CWS,0
WXU,0
RUQ,0
XKJ,0
FKT,0
QRI,0
ZZ ,0
CKU,0
XAU,0
EWY,0
XYZ,0
Y I,12
RCL,0
IFP,0
NQO,0
NWA,0
ZCY,0
YKP,0
FBU,0
ROW,7
BWJ,0
JKX,0
HNS,0
UJH,0
JGQ,0
PAB,0
BBE,0
ZTU,0
LOT,5
GCK,0
HKV,0
DZH,0
QPP,0
DWD,0
Z U,0
VYF,0
RDR,0
OEF,0
SRL,0
ONY,0
 ZM,0
LNG,0
KNY,0
 WV,0
ISO,0
NRD,0
OKA,4
ZDT,0
DVJ,0
KKG,0
QWE,0
IF ,2
TDZ,0
 NK,0
IXQ,0
DNM,0
 EK,0
E O,10
FQP,0
ORW,0
LVT,0
UNB,0
JND,0
LOI,0
KRO,0
OVS,0
WEO,0
ZRH,0
FOS,0
GVI,0
CYY,0
NXV,0
H P,1
OFO,0
UHT,0
GGG,0
ITM,0
LSO,1
FBV,0
LBC,0
UEO,0
DGQ,0
IKW,0
MDX,0
LJG,0
DWS,0
AJD,0
DOY,0
CEY,0
 ZG,0
WTQ,0
SGO,0
YMS,0
VCM,0
CTJ,0
KQJ,0
 QD,0
WUW,0
GNE,0
GKH,0
OAS,0
PZA,0
YCN,0
DX ,0
VNL,0
ZPV,0
OIO,0
SWO,0
OPK,0
WAW,0
JY ,0
YKK,0
WBE,0
MKS,0
 LT,0
 EI,0
JIP,0
NID,0
ZGO,0
TBB,0
FOU,0
ZYN,0
OGF,0
SOR,6
UO ,0
DWQ,0
JPZ,0
OTO,0
SJM,0
TAE,0
TQS,0
VIA,0
MXK,0
VBW,0
KJO,0
WZZ,0
VLC,0
NEX,2
QRV,0
 XB,0
MNB,0
N T,17
EOF,0
XFG,0
DZI,0
GGZ,0
WGY,0
ICZ,0
TQH,0
EPN,0
FEA,0
ODV,0
 EA,9
PHE,0
RJB,0
HHI,0
BTJ,0
ROS,0
VKU,0
VMU,0
NMR,0
ZSP,0
BPB,0
GAN,0
DGH,0
SS ,12
AW ,1
NDY,0
OXF,0
OVL,0
N S,4
ZLR,0
GOB,0
CRJ,0
WOH,0
LM ,0
QUD,0
CQJ,0
GFB,0
WNI,0
D W,13
ECS,0
ISU,0
VSU,0
VJG,0
YRH,0
GN ,0
GMZ,0
EA ,1
JJA,0
LUE,1
RMG,0
NMY,0
VAX,0
YLH,0
IZS,0
THO,2
FRP,0
KXA,0
UUP,0
DPM,0
WXB,0
WSM,0
GVS,0
YJX,0
DHA,0
LMT,0
DAD,1
STQ,0
KSN,0
VV ,0
FCZ,0
VKO,0
GMI,0
TSB,0
BGI,0
XQU,0
BFE,0
JKB,0
XBX,0
XJT,0
JXK,0
XVA,0
KTS,0
ERO,0
FIR,0
KUS,0
NOA,0
 ID,1
GAC,0
ZY ,0
OES,7
ASB,0
QKF,0
VDL,0
ESB,0
MJC,0
NRB,0
X G,0
SDG,0
KIN,5
PVM,0
ZAF,0
 GS,0
NGD,0
LXS,0
PEK,0
HFZ,0
TBI,0
JNT,0
NFK,0
AJF,0
CPP,0
DVV,0
KWT,0
NQS,0
TQO,0
VPI,0
RKL,0
NYK,0
IPN,0
KYV,0
NFM,0
 ZJ,0
SUN,0
FDY,0
VES,0
EIM,0
TZH,0
TAC,0
DXL,0
Z B,0
PLH,0
 C ,0
AAM,0
MAB,0
ORG,2
DEJ,0
VVF,0
BZJ,0
UCG,0
 ES,0
SIF,0
WOP,0
GVD,0
UQU,0
WPR,0
GTJ,0
IVN,0
DJL,0
 RD,0
D B,4
IGZ,0
W G,0
XJV,0
IBK,0
CGC,0
WVE,0
ZXN,0
MTY,0
CLZ,0
NUN,0
HLQ,0
ANH,0
CGW,0
VOQ,0
W J,3
FVE,0
MFJ,0
VGI,0
TNY,0
IKI,0
WRS,0
DQF,0
MQK,0
SLP,0
ORR,13
YCI,0
TJW,0
DDD,0
IST,5
CTU,0
 P ,0
FPQ,0
XZX,0
PBQ,0
LEN,2
PEP,0
POU,0
ZXA,0
QWX,0
OPB,0
AUY,0
ZQD,0
KLK,0
AXS,0
ORU,0
CWK,0
NZE,0
ZPN,0
BER,2
AXH,0
XWN,0
UPW,0
YS ,3
SKO,0
H E,1
UCV,0
ONJ,0
DJX,0
FYA,0
KEF,0
UQV,0
DDO,0
CIF,0
WPN,0
YOR,0
HTC,0
EXV,0
JVQ,0
EOW,0
EML,0
XSF,0
SWU,0
 SS,0
SBG,0
EJJ,0
 XN,0
JRJ,0
YNI,0
YJE,0
QAI,0
KEX,0
PMC,0
XMD,0
 L ,0
YSR,0
ZGG,0
ONK,0
NNU,0
CCK,0
DVU,0
VLW,0
 KM,0
GUS,0
VWJ,0
BPZ,0
UKE,0
YSD,0
MRJ,0
TCN,0
BKM,0
YYX,0
JHD,0
WZN,0
ZUN,0
ARU,0
EGB,0
XUR,0
DMX,0
IDD,0
EWW,0
ZYI,0
LNN,0
IPF,0
KTR,0
YJS,0
WVF,0
RQD,0
SKR,0
GJX,0
 JI,0
EKB,0
LVO,0
VDC,0
MJI,0
DOD,0
KUR,0
 NH,0
DAG,0
 CQ,0
GFD,0
EKP,0
LUS,1
RPI,0
QBT,0
VSQ,0
UIG,0
 ZO,0
GWL,0
GVC,0
PZN,0
FCE,0
WJX,0
NHD,0
JWE,0
MFH,0
MPA,0
ZHS,0
LIP,0
HDH,0
CVG,0
ODL,0
QTD,0
WUN,0
VZD,0
RGT,0
BEE,5
AZ ,0
BJL,0
BSN,0
PYU,0
MVW,0
QRH,0
KFG,0
URM,0
ADM,0
JH ,0
GYU,0
EKS,0
RXA,0
QVY,0
FEE,12
QFP,0
FB ,0
DBT,0
GQY,0
PZD,0
NIW,0
VBL,0
BJM,0
LSC,0
DXI,0
CHQ,0
LMG,0
JSM,0
 FD,0
ZIV,0
KNP,0
FIP,0
RYN,0
SFG,0
GIY,0
RBE,0
RPP,0
VMJ,0
RYQ,0
KDX,0
K S,4
MXG,0
GYO,0
OFT,1
TIP,0
WLN,0
BPW,0
XFF,0
ZUX,0
HFP,0
JQA,0
QJJ,0
BOF,0
XOB,0
ARJ,0
EBX,0
WQF,0
WEE,6
JAC,3
WXJ,0
FIZ,0
SVB,0
TQY,0
ZFG,0
WEN,0
FIV,0
WJK,0
ALK,5
YSG,0
UFW,0
OAO,0
HRJ,0
QGI,0
VOI,0
KJF,0
BAG,1
HUW,0
JGH,0
PBW,0
MRG,0
MGI,0
ZJQ,0
GUB,0
QZI,0
WFT,0
GKL,0
EWE,0
HBL,0
NGJ,0
NLS,0
DUH,0
ACC,0
JOX,0
OPR,0
FHI,0
SOF,0
W M,6
FBN,0
JLZ,0
XZI,0
RAZ,0
UKM,0
XVM,0
I F,4
EBW,0
TVZ,0
BDL,0
DB ,0
YWZ,0
FPI,0
JDY,0
R Q,0
LIK,25
SBO,0
WAA,0
JHH,0
SQO,0
PPG,0
AZE,0
GLK,0
ROJ,0
CID,0
HJI,0
OWD,0
BZF,0
BDJ,0
BOJ,0
E H,23
WQP,0
RZB,0
JFV,0
AKD,0
IZD,0
IHA,0
YLW,0
LRS,0
IWD,0
FGK,0
DUG,0
FOZ,0
NQN,0
IEI,0
MGD,0
VWB,0
 NL,0
SDB,0
S X,0
VFB,0
UBP,0
RLF,0
 CV,0
V B,0
V F,1
LNK,0
OMR,0
HFY,0
PGB,0
YSH,0
THU,1
VB ,0
EMM,0
CYI,0
XEL,0
HZQ,0
ORD,1
CDB,0
BRL,0
KGF,0
ZHA,0
KQF,0
MKJ,0
KZH,0
OYU,0
UJ ,0
QOP,0
AXI,0
RQK,0
LFN,0
VQQ,0
XKB,0
MNE,0
KDL,0
JHO,0
QJW,0
YQH,0
CCE,0
P V,0
VBP,0
FXV,0
DAI,1
ELO,1
 HJ,0
EBS,1
IEU,0
 QW,0
JLH,0
JHP,0
BOI,0
DTL,0
IIF,0
UMW,0
AIE,0
PLL,0
TYU,0
IMK,0
RDQ,0
KSY,0
XX ,0
EBP,0
HLT,0
LQP,0
DPU,0
RQV,0
 FX,0
YRQ,0
IEV,0
ONT,12
VQH,0
RIC,0
BQL,0
FMM,0
IOB,0
JVA,0
MKY,0
FEJ,0
TRG,0
WCI,0
KPB,0
XD ,0
NNN,0
ZXS,0
YEM,0
BYX,0
VLB,0
ODA,7
ULM,0
YEY,0
YZD,0
VZE,0
EBC,0
ZQM,0
QAN,0
IYU,0
AQT,0
WLX,0
EFR,1
EEL,8
KAM,0
XMN,0
NF ,0
PEY,0
WKL,0
ISJ,0
XMC,0
GDX,0
TVM,0
SOI,0
AVO,2
EZG,0
XLN,0
NJV,0
YZB,0
AXG,0
STA,8
 DT,0
KLH,0
PPX,0
TKY,0
A A,0
HE ,97
OBC,0
SDP,0
QDG,0
AJM,0
FQZ,0
ZCV,0
 ZU,0
GKW,0
RQA,0
EKO,0
RBS,0
NGF,0
KLT,0
MXB,0
MGR,0
BFG,0
QMN,0
TSR,0
BKQ,0
VMA,0
RPO,0
XZA,0
YCO,0
JYK,0
KUQ,0
BRW,0
SBY,0
TFA,0
OOW,0
PFM,0
GMV,0
 OK,9
ZXX,0
CHO,2
CIX,0
JSH,0
UMK,0
ETD,0
FUO,0
NYO,0
LTN,0
THP,0
XNQ,0
KMM,0
GQZ,0
SKC,0
QCU,0
XDZ,0
YHA,0
FUE,0
QJB,0
UHH,0
AMO,0
 QJ,0
 FJ,0
PCH,0
FMD,0
OTZ,0
VGE,0
JVC,0
TUA,0
WHT,0
DYJ,0
GGY,0
BTU,0
HHK,0
XXN,0
ILY,3
 KK,0
FIH,0
KGO,0
FRA,0
 ZQ,0
HC ,0
DUA,0
KVO,0
WRN,0
QHE,0
QXV,0
PD ,0
CYN,0
RGU,0
SCG,0
FWL,0
ENX,0
G G,0
KW ,0
Q I,0
NFO,1
DOS,0
ACH,4
DZW,0
IGA,0
 IJ,0
WMP,0
STS,2
RJV,0
VIF,0
L H,5
X O,0
SOW,0
LYO,0
J B,0
 GH,0
A V,2
IDG,0
UJM,0
CLA,1
LPQ,0
OTU,0
ZDN,0
GXO,0
BBH,0
TFX,0
MBR,0
AUG,1
HMW,0
 IP,0
CVD,0
ZBH,0
TNB,0
WSI,0
GYB,0
XGQ,0
GHF,0
 JY,0
DCB,0
IJU,0
R I,17
WGN,0
SMQ,0
NOE,0
OFU,0
MVC,0
RBB,0
RNX,0
TTK,0
ZEH,0
NXA,0
CFV,0
GKG,0
LUN,3
V R,0
XSO,0
IRT,3
EEE,0
HEH,0
SXO,0
WEU,0
WME,0
ECL,0
PYB,0
QGZ,0
QFR,0
PPW,0
  C,0
ACY,0
Q K,0
WOX,0
IXK,0
LVK,0
QZX,0
XLH,0
UYA,0
ZPQ,0
BHS,0
JMT,0
B V,0
ISG,0
ZHQ,0
DIM,0
BNG,0
Z O,0
OPZ,0
FNV,0
JUL,0
INQ,0
YAW,0
SXU,0
OGC,0
KCN,0
UCC,0
QHA,0
AYF,0
VOS,0
QHH,0
NJD,0
EMJ,0
MOK,0
YYH,0
NVV,0
GZS,0
VPB,0
 FF,0
GVO,0
ISC,1
FGR,0
MPD,0
OHV,0
WDT,0
 IL,2
DZV,0
XDK,0
BRR,0
ROY,0
HWD,0
 QN,0
PTS,0
BXA,0
 ZV,0
JXQ,0
YAB,0
KFX,0
ILX,0
QWS,0
SZD,0
NHO,0
KFH,0
XOW,0
JZZ,0
JRF,0
KDK,0
NOI,0
OIW,0
WRP,0
DAY,18
GV ,0
IIZ,0
VQU,0
HGE,0
VUZ,0
FGW,0
JXD,0
ECI,6
NPZ,0
QQP,0
EJQ,0
LQC,0
OWN,1
ZHJ,0
DXZ,0
KJX,0
KLO,0
XUX,0
NIC,10
PIC,3
FKK,0
ZKR,0
ZJT,0
VJZ,0
UOI,0
CUC,0
FYU,0
TEE,1
KJI,0
IPE,0
LMU,0
FQT,0
IXY,0
QKR,0
CLT,0
YUY,0
FKP,0
YZM,0
DLU,0
 WU,0
YRW,0
LGE,0
BNB,0
RCF,0
 TA,15
TKJ,0
EWM,0
FEX,0
NJY,0
ULE,0
VMC,0
AYH,0
HOX,0
HQF,0
GWU,0
FFK,0
L A,1
ZGM,0
 EW,0
BQZ,0
HPS,0
EBE,0
LVY,0
TAN,4
GUP,0
PXN,0
TLW,0
WDY,0
THT,0
HIS,33
MQV,0
QGG,0
IRX,0
NOC,1
TVA,0
UIF,0
DU ,0
EMI,0
YYN,0
NG ,78
UTW,0
 NT,0
 EN,5
IIJ,0
LIU,0
RTT,0
EER,2
BMG,0
 QO,0
GIU,0
YOW,0
VUQ,0
IMU,0
ZHL,0
G Y,1
INF,1
OEO,0
IWX,0
ATD,0
OJT,0
TTA,0
RLO,0
OCG,0
ZMV,0
VDH,0
GJR,0
 VO,1
DCK,0
 CJ,0
UDO,0
EEF,0
MTN,0
TSK,0
JLM,0
LYU,0
LJO,0
QMM,0
VXE,0
WGM,0
 VE,10
QIG,0
GJD,0
PEH,0
KEI,0
UFX,0
LLZ,0
NCR,0
JQC,0
OJW,0
CWN,0
IZF,0
LTR,0
SDV,0
TMW,0
WUJ,0
